alt_files,brand,eans,file_urls,files,model,model_2,product,product_lang,product_parent,scrapfly,source,thumb,type,url,video
,BOSCH,4242002808901,https://d.otto.de/files/31720419.pdf,,Serie 8 »HBG635B,,Backöfen,de,Einbaubacköfen,,otto.de,https://i.otto.de/i/otto/13492709/bosch-einbaubackofen-serie-8-hbg635b-mit-teleskopauszug-nachruestbar-ecoclean-direct-mit-pizzastufe-schwarz.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/bosch-einbaubackofen-serie-8-hbg635b-mit-teleskopauszug-nachruestbar-ecoclean-direct-mit-pizzastufe-C468922484/,
,my home,8680998498304,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Damenbademantel »Nela,,Damen Bademäntel,de,Wäsche,,otto.de,https://i.otto.de/i/otto/05d8fbdf-8527-5aa1-aeee-cf40d0ad80ca/my-home-damenbademantel-nela-kurzform-leichtfrottee-kapuze-reissverschluss-mit-kapuze-praktischem-reissverschluss-einfarbig-kurz-taillierter-bademantel-mit-kordelzug-und-taschen-marine.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-damenbademantel-nela-kurzform-leichtfrottee-kapuze-reissverschluss-mit-kapuze-praktischem-reissverschluss-einfarbig-kurz-taillierter-bademantel-mit-kordelzug-und-taschen-613087210/,
,my home,8941102026975,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Handtücher »Juna,,Alle Handtücher,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/10294da5-5d13-58b0-b0af-4eec9b396b8e/my-home-handtuecher-juna-walkfrottee-8-st-im-set-und-als-serie-handtuchset-mit-struktur-borduere-100-baumwolle-hellgrau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-handtuecher-juna-walkfrottee-8-st-im-set-und-als-serie-handtuchset-mit-struktur-borduere-100-baumwolle-561186860/,
,Möve,4013165794116,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Superwuschel« (3-tlg,,Waschhandschuhe,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/2093368e-47e9-58ee-ba69-503965fd3775/moeve-waschhandschuh-superwuschel-3-tlg-in-kraeftigen-farben-tuerkis.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/moeve-waschhandschuh-superwuschel-3-tlg-in-kraeftigen-farben-770428654/,
,my home,8698465006891,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Handtuch Set »Niki,,Handtuch-Sets,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/7c244543-683c-5ed3-b020-a9d3aa8ef1e2/my-home-handtuch-set-niki-walkfrottee-set-7-tlg-handtuchset-mit-mehrfarbigen-streifenbordueren-aus-100-baumwolle-beere.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-handtuch-set-niki-walkfrottee-set-7-tlg-handtuchset-mit-mehrfarbigen-streifenbordueren-aus-100-baumwolle-664914833/,
,my home,8941102026920,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Handtuch Set »Vanessa,,Handtuch-Sets,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/68a95915-3511-5426-81c2-1fee243c4645/my-home-handtuch-set-vanessa-walkfrottee-set-10-tlg-handtuecher-mit-borduere-einfarbiges-handtuch-set-aus-100-baumwolle-marine.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-handtuch-set-vanessa-walkfrottee-set-10-tlg-handtuecher-mit-borduere-einfarbiges-handtuch-set-aus-100-baumwolle-499339355/,
,Schiesser,4251806407135,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Skyline« (5-tlg,,Waschhandschuhe,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/cb9ae06a-1abd-5ae8-a93d-c96c45536f6b/schiesser-waschhandschuh-skyline-5-tlg-mit-streifenborduere-violett.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/schiesser-waschhandschuh-skyline-5-tlg-mit-streifenborduere-1462073431/,
,ROSS,4019183168625,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Vita,,Waschhandschuhe,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/33d4ff38-20dd-53dc-a111-ae1d45c61cb3/ross-waschhandschuh-vita-6-tlg-blau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/ross-waschhandschuh-vita-6-tlg-1391994424/,
,ROSS,4019183169028,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Sinfonie« (6-tlg,,Waschhandschuhe,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/14c177c8-fc3a-5ee0-8f7e-6a9d7ff5a993/ross-waschhandschuh-sinfonie-6-tlg-in-modernen-unifarben-denim.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/ross-waschhandschuh-sinfonie-6-tlg-in-modernen-unifarben-1422114471/,
,ROSS,4019183179324,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Vita,,Seiftücher,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/feb406b7-52b5-51c3-897e-efb31169ee27/ross-seiftuch-vita-6-tlg-lagune.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/ross-seiftuch-vita-6-tlg-1362141558/,
,Schiesser,4251806414294,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Schiesser Frottier-Set Milano,,Waschhandschuhe,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/fee70e55-f385-5028-949d-e14acb1e93a8/schiesser-waschhandschuh-schiesser-frottier-set-milano-5x-stueck-5-tlg-mit-webborduere-weiss.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/schiesser-waschhandschuh-schiesser-frottier-set-milano-5x-stueck-5-tlg-mit-webborduere-1661537111/,
,my home,8961102821127,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Waschhandschuh »Juna« (6-tlg,,Waschhandschuhe,de,Waschlappen,,otto.de,https://i.otto.de/i/otto/8e67f184-39d0-50c4-9aa6-567a9b78ad9e/my-home-waschhandschuh-juna-6-tlg-im-set-und-als-serie-borduere-uni-farben-waschlappen-100-baumwolle-anthrazit.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-waschhandschuh-juna-6-tlg-im-set-und-als-serie-borduere-uni-farben-waschlappen-100-baumwolle-1490221652/,
,KangaROOS,8961102515255,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Cassidy,,Damen Bademäntel,de,Wäsche,,otto.de,https://i.otto.de/i/otto/21683b8d-1f77-5091-8066-26ea91ce7b1d/kangaroos-unisex-bademantel-cassidy-langform-walkfrottee-kapuze-guertel-fuer-damen-herren-mit-kapuze-logostickerei-lang-einfarbiger-bademantel-fuer-mann-frau-aus-100-baumwolle-mit-taschen-schwarz.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/kangaroos-unisex-bademantel-cassidy-langform-walkfrottee-kapuze-guertel-fuer-damen-herren-mit-kapuze-logostickerei-lang-einfarbiger-bademantel-fuer-mann-frau-aus-100-baumwolle-mit-taschen-448393704/,
,KangaROOS,8682773042023,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Kira,,Damen Bademäntel,de,Wäsche,,otto.de,https://i.otto.de/i/otto/c6c20942-cfeb-5ef8-8752-2706339ad512/kangaroos-damenbademantel-kira-kurzform-leichtfrottier-kapuze-reissverschluss-mit-kapuze-reissverschluss-und-bindekordel-kurz-bademaentel-fuer-damen-pink-grau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/kangaroos-damenbademantel-kira-kurzform-leichtfrottier-kapuze-reissverschluss-mit-kapuze-reissverschluss-und-bindekordel-kurz-bademaentel-fuer-damen-1078594355/,
,my home,8698465007072,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Damenbademantel »Sina,,Damen Bademäntel,de,Wäsche,,otto.de,https://i.otto.de/i/otto/0a53f577-872f-5cde-913c-7f397322a87d/my-home-damenbademantel-sina-kurzform-wirkfrottee-kapuze-guertel-einfarbiger-bademantel-mit-kapuze-kurz-hoher-baumwollanteil-schwarz.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-damenbademantel-sina-kurzform-wirkfrottee-kapuze-guertel-einfarbiger-bademantel-mit-kapuze-kurz-hoher-baumwollanteil-770465697/,
,my home,8698465007003,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Damenbademantel »Jule,,Damen Bademäntel,de,Wäsche,,otto.de,https://i.otto.de/i/otto/e9f88b76-277a-5293-a84b-a74fd12566e3/my-home-damenbademantel-jule-langform-wirkfrottee-kapuze-guertel-einfarbiger-bademantel-hoher-baumwollanteil-lang-fuchsia.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-damenbademantel-jule-langform-wirkfrottee-kapuze-guertel-einfarbiger-bademantel-hoher-baumwollanteil-lang-770644364/,
,Bruno Banani,8941101358022,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Unisex-Bademantel »Robby,,Damen Bademäntel,de,Wäsche,,otto.de,https://i.otto.de/i/otto/db442b29-e4bf-5117-8541-ee359d11d791/bruno-banani-unisex-bademantel-robby-langform-walkfrottee-kapuze-guertel-mit-bb-logostickerei-fuer-damen-herren-lang-einfarbiger-bademantel-fuer-mann-frau-bademantel-aus-100-baumwolle-mit-taschen-und-kapuze-trocknergeeignet-pflegeleicht-schwarz.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/bruno-banani-unisex-bademantel-robby-langform-walkfrottee-kapuze-guertel-mit-bb-logostickerei-fuer-damen-herren-lang-einfarbiger-bademantel-fuer-mann-frau-bademantel-aus-100-baumwolle-mit-taschen-und-kapuze-trocknergeeignet-pflegeleicht-617159452/,
,LICHTBLICK ORIGINAL,4250434105314,https://d.otto.de/files/16920677.pdf,,LICHTBLICK ORIGINAL,,Sonnenschutz-Plissees,de,Zugluftstopper,,otto.de,https://i.otto.de/i/otto/ee30ce86-efce-5d69-b520-ef99a42ef9e8/plissee-klemmfix-lichtblick-original-lichtschutz-ohne-bohren-verspannt-klemmfix-faltenstore-blau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/plissee-klemmfix-lichtblick-original-lichtschutz-ohne-bohren-verspannt-klemmfix-faltenstore-428881308/,
,LICHTBLICK ORIGINAL,4250434104553,https://d.otto.de/files/16920678.pdf,,Hitzeschutz,,Verdunkelungsrollos,de,Rollos,,otto.de,https://i.otto.de/i/otto/7e2fadab-5183-5365-a1a8-7d154a6c35e6/seitenzugrollo-klemmfix-hitzeschutz-lichtblick-original-verdunkelnd-ohne-bohren-freihaengend-klemmfix-mit-thermobeschichtung-blau-blau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/seitenzugrollo-klemmfix-hitzeschutz-lichtblick-original-verdunkelnd-ohne-bohren-freihaengend-klemmfix-mit-thermobeschichtung-428837138/,
,LICHTBLICK ORIGINAL,4250434116280,https://d.otto.de/files/16920657.pdf,,Rollo Klemmfix,,Doppelrollos,de,Rollos,,otto.de,https://i.otto.de/i/otto/aa1aec6e-c673-54b6-95f0-f700cfb301ed/doppelrollo-duo-rollo-klemmfix-lichtblick-original-lichtschutz-ohne-bohren-freihaengend-klemmfix-grau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/doppelrollo-duo-rollo-klemmfix-lichtblick-original-lichtschutz-ohne-bohren-freihaengend-klemmfix-428852442/,
,Kutti,4016478078591,https://d.otto.de/files/20548568.pdf,,Kutti,,Raffrollos,de,Raffrollos,,otto.de,https://i.otto.de/i/otto/7aab97aa-c2ed-588b-a771-4c21ac40ca60/raffrollo-liv-kutti-mit-hakenaufhaengung-ohne-bohren-halbtransparent-polyester-hakenaufhaengung.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/raffrollo-liv-kutti-mit-hakenaufhaengung-ohne-bohren-halbtransparent-polyester-hakenaufhaengung-577644937/,
,Kutti,4016478987602,https://d.otto.de/files/20548568.pdf,,Plissee,,Raffrollos,de,Raffrollos,,otto.de,https://i.otto.de/i/otto/884f3577-57a8-501d-96eb-19c7d7bb98ff/raffrollo-olbia-plissee-kutti-mit-hakenaufhaengung-ohne-bohren-einfarbig-blickdicht-sichtschutz-frei-haengend-gruen.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/raffrollo-olbia-plissee-kutti-mit-hakenaufhaengung-ohne-bohren-einfarbig-blickdicht-sichtschutz-frei-haengend-609074034/,
,my home,8941101359654,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Gästehandtücher »Juna,,Gästehandtücher,de,Handtücher,,otto.de,https://i.otto.de/i/otto/8518538f-f788-5b16-999d-f2b3f685525f/my-home-gaestehandtuecher-juna-walkfrottee-6-st-im-set-und-als-serie-handtuch-set-in-uni-farben-100-baumwolle-weiss.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-gaestehandtuecher-juna-walkfrottee-6-st-im-set-und-als-serie-handtuch-set-in-uni-farben-100-baumwolle-664199282/,
,my home,8961102821042,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Handtuch Set »Melli,,Handtuch-Sets,de,Handtücher,,otto.de,https://i.otto.de/i/otto/cc230d9b-35f4-5d43-b507-9874eaec99fb/my-home-handtuch-set-melli-walkfrottee-set-10-tlg-handtuchset-in-dezenten-farben-baumwoll-handtuecher-beige.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-handtuch-set-melli-walkfrottee-set-10-tlg-handtuchset-in-dezenten-farben-baumwoll-handtuecher-1490218929/,
,my home,8941102026968,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Badetücher »Juna,,Badetücher,de,Handtücher,,otto.de,https://i.otto.de/i/otto/49b11e09-19d0-59ab-8638-90a8f3c35e94/my-home-badetuecher-juna-walkfrottee-4-st-im-set-und-als-serie-badehandtuecher-in-uni-farben-100-baumwolle-hellgrau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-badetuecher-juna-walkfrottee-4-st-im-set-und-als-serie-badehandtuecher-in-uni-farben-100-baumwolle-561186768/,
,my home,8941102026944,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Handtuch Set »Afri,,Handtuch-Sets,de,Handtücher,,otto.de,https://i.otto.de/i/otto/581e5eb2-b18f-5b01-8d42-c93a0eb21cc4/my-home-handtuch-set-afri-walkfrottee-set-10-tlg-100-baumwolle-weich-mit-borduere-handtuchset-mit-tollen-farbkombinationen-anthrazit-hellgrau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-handtuch-set-afri-walkfrottee-set-10-tlg-100-baumwolle-weich-mit-borduere-handtuchset-mit-tollen-farbkombinationen-712852870/,
,my home,8941102026982,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Handtuch Set »Juna,,Handtuch-Sets,de,Handtücher,,otto.de,https://i.otto.de/i/otto/b74aee2e-58c2-50b1-81ae-4dedb9e2ef69/my-home-handtuch-set-juna-walkfrottee-set-6-tlg-handtuch-set-mit-borduere-handtuecher-in-uni-farben-100-baumwolle-hellgrau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-handtuch-set-juna-walkfrottee-set-6-tlg-handtuch-set-mit-borduere-handtuecher-in-uni-farben-100-baumwolle-561186814/,
,my home,8941102026951,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Handtuch Set »Anna,,Handtuch-Sets,de,Handtücher,,otto.de,https://i.otto.de/i/otto/db3677ea-3d13-564c-80fd-bb0ad3f3cd65/my-home-handtuch-set-anna-walkfrottee-set-6-tlg-gestreifte-borduere-handtuch-set-handtuecher-aus-100-baumwolle-marine-blau.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-handtuch-set-anna-walkfrottee-set-6-tlg-gestreifte-borduere-handtuch-set-handtuecher-aus-100-baumwolle-561186906/,
,my home,8961102823060,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Handtuch Set »Inga,,Handtuch-Sets,de,Handtücher,,otto.de,https://i.otto.de/i/otto/62de41d3-d307-54cd-95bd-c5f5461fbb91/my-home-handtuch-set-inga-walkfrottee-set-10-tlg-handtuecher-mit-feiner-borduere-handtuchset-aus-100-baumwolle-beere.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/my-home-handtuch-set-inga-walkfrottee-set-10-tlg-handtuecher-mit-feiner-borduere-handtuchset-aus-100-baumwolle-435074893/,
,GARDINIA,4003018077305,https://d.otto.de/files/26660860.pdf,,25 mm,,Jalousien,de,Jalousien,,otto.de,https://i.otto.de/i/otto/28efccad-fb29-5222-8966-adf919e0ddf8/jalousie-aluminium-jalousie-25-mm-gardinia-mit-bohren-freihaengend-jalousiebaender-farblich-passend-silberfarben.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/jalousie-aluminium-jalousie-25-mm-gardinia-mit-bohren-freihaengend-jalousiebaender-farblich-passend-C420112486/,
,framsohn frottier,9002075111194,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Hamamtuch »Boho Living,,Alle Handtücher,de,Hamamtücher,,otto.de,https://i.otto.de/i/otto/d55d1a28-5533-5539-92b5-dfce88b12dc8/framsohn-frottier-hamamtuch-boho-living-hamam-frottier-1-st-100x180-cm-gestreift-mit-fransen-ideal-als-strandtuch-saunatuch.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/framsohn-frottier-hamamtuch-boho-living-hamam-frottier-1-st-100x180-cm-gestreift-mit-fransen-ideal-als-strandtuch-saunatuch-C1409529971/,
,Schiesser,4260513186431,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,Rom,,Alle Handtücher,de,Hamamtücher,,otto.de,https://i.otto.de/i/otto/76255ceb-884e-52e2-a8d0-1dbee2c74891/schiesser-hamamtuecher-rom-frottier-1-st-100x180-cm-gesteift-mit-fransen-ideal-als-strandtuch-hellblau-marine.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/schiesser-hamamtuecher-rom-frottier-1-st-100x180-cm-gesteift-mit-fransen-ideal-als-strandtuch-1132174409/,
,Egeria,4045132097876,https://d.otto.de/files/222e79b7-6cd9-5547-8dce-dfaa618bbe88.pdf,,1555HTPESTEMAH,,Alle Handtücher,de,Hamamtücher,,otto.de,https://i.otto.de/i/otto/ec1798f1-3a50-5466-91c5-294b4e955e9c/egeria-hamamtuch-1555htpestemah-hamam-frottier-1-st-100x180-cm-mit-muster-fransen-ideal-als-strandtuch-rose.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/egeria-hamamtuch-1555htpestemah-hamam-frottier-1-st-100x180-cm-mit-muster-fransen-ideal-als-strandtuch-C583876342/,
,ProfiCare,4006160302400,https://d.otto.de/files/b3d1138d-749c-5b7b-a49c-1eebea4b2810.pdf,,Haarentfernungsgerät PC-IPL 3024,,IPL-Haarentfernung,de,Veet,,otto.de,https://i.otto.de/i/otto/c7dc250d-01ad-5974-b73c-2084274b53f0/proficare-haarentfernungsgeraet-pc-ipl-3024.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/proficare-haarentfernungsgeraet-pc-ipl-3024-C765155476/,
,WMF,4211129127875,https://d.otto.de/files/16920676.pdf,,KULT X,,Spiralschneider,de,Zucchi,,otto.de,https://i.otto.de/i/otto/2ffc3b7b-85e6-5a47-bcbb-9d742f143c74/wmf-spiralschneider-kult-x-80-w-mit-3-schneideeinsaetzen.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/wmf-spiralschneider-kult-x-80-w-mit-3-schneideeinsaetzen-538784814/,
,Schlafwelt,4260545424969,https://d.otto.de/files/9bfbd008-9d1f-5389-adad-5c49095bbd71.pdf,,Hybridschaummatratze,,Matratzen,de,Schlafwelt,,otto.de,https://i.otto.de/i/otto/a08f81fc-13d4-5229-91fb-b8055554b2ab/komfortschaummatratze-flipper-hybridschaummatratze-partnermatratze-mit-2-haertgraden-schlafwelt-19-cm-hoch.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/komfortschaummatratze-flipper-hybridschaummatratze-partnermatratze-mit-2-haertgraden-schlafwelt-19-cm-hoch-1585289113/,
,Mutoy,6438082111187,https://d.otto.de/files/ecebdb5d-af5c-4be5-ba44-137d95636274.pdf,,Fitness Tracker Uhr für Damen Herren Smartwatch (1,,alle Smartwatches,de,Calvin Klein,,otto.de,https://i.otto.de/i/otto/b811fa33-48c4-44c9-aaf3-442aa47f821c/mutoy-smartwatch-fitness-tracker-uhr-fuer-damen-herren-smartwatch-1-69-hd-voll-touchscreen-zoll-ip67-wasserdicht-fitness-uhr-uhren-watch-fuer-android-ios-pulsmesser-schrittzaehler-schlafmonitor-aktivitaetstracker-schwarz.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/mutoy-smartwatch-fitness-tracker-uhr-fuer-damen-herren-smartwatch-1-69-hd-voll-touchscreen-zoll-ip67-wasserdicht-fitness-uhr-uhren-watch-fuer-android-ios-pulsmesser-schrittzaehler-schlafmonitor-aktivitaetstracker-S0S3Z023/,
,MOTIVE FITNESS by U.N.O.,4260077541011,https://d.otto.de/files/396f530c-9714-5a53-bf25-4699796e1133.pdf,,Speed 2.5,,Laufbänder,de,U.N.O. Fitness,,otto.de,https://i.otto.de/i/otto/984cfd0a-63f5-5bd1-835f-bca58388c968/motive-fitness-by-u-n-o-laufband-speed-2-5.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/motive-fitness-by-u-n-o-laufband-speed-2-5-555443117/,
,U.N.O. FITNESS,4260077540205,https://d.otto.de/files/af30abe4-f06f-5bcd-b536-3df6000add38.pdf,,Ergometer,,Ergometer,de,U.N.O. Fitness,,otto.de,https://i.otto.de/i/otto/70abc691-ce9b-518a-b806-8256a2d718c8/u-n-o-fitness-ergometer.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/u-n-o-fitness-ergometer-1446286011/,
,MOTIVE FITNESS by U.N.O.,4260077540861,https://d.otto.de/files/d7ec3e88-82a2-527f-b46b-6cda5b23251f.pdf,,Speed Master 1.8 M,,Laufbänder,de,U.N.O. Fitness,,otto.de,https://i.otto.de/i/otto/0508a0c7-2fdc-5c75-8a80-7ebe36176535/motive-fitness-by-u-n-o-laufband-speed-master-1-8-m.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/motive-fitness-by-u-n-o-laufband-speed-master-1-8-m-555447381/,
,MOTIVE FITNESS by U.N.O.,4260077541233,https://d.otto.de/files/046fab95-c82c-5e4e-8ef2-84cff1309750.pdf,,TR 650,,Laufbänder,de,U.N.O. Fitness,,otto.de,https://i.otto.de/i/otto/6de51d1f-f6dd-52aa-9f5f-a0f5ada7fef3/motive-fitness-by-u-n-o-laufband-tr-650.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/motive-fitness-by-u-n-o-laufband-tr-650-623830361/,
,fitbit,0811138039769,https://d.otto.de/files/d48400bf-dac1-55c6-8d52-ee0453b8ec6a.pdf,,3 Smartwatch (4,,Smartwatches,de,Polar,,otto.de,https://i.otto.de/i/otto/3bbed9ee-e384-5ec9-bdc2-dfd5add4b507/fitbit-versa-3-smartwatch-4-32-cm-1-7-zoll-fitbitos5-nachtblau-gold.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/fitbit-versa-3-smartwatch-4-32-cm-1-7-zoll-fitbitos5-C1211431734/,
,Powerslide SWELL,4040333520727,https://d.otto.de/files/30656434.pdf,,Swell Lite Black 100,,Inlineskates,de,Powerslide,,otto.de,https://i.otto.de/i/otto/399f51ac-0f8b-53c7-86e1-850198d9ff93/powerslide-swell-inlineskates-swell-lite-black-100.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/powerslide-swell-inlineskates-swell-lite-black-100-789475181/,
,MAXXUS,4260244716150,https://d.otto.de/files/a2614491-f88e-5e76-bfbd-5e8343a5d4f9.pdf,,RunMaxx 9.1,,Laufbänder,de,Horizon Fitness,,otto.de,https://i.otto.de/i/otto/5f297c47-43d3-5154-b5db-ae6ceeda0f34/maxxus-laufband-runmaxx-9-1.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/maxxus-laufband-runmaxx-9-1-949250137/,
,Christopeit Sport®,4044163020020,https://d.otto.de/files/6cae6cf5-20a9-51bf-b88b-84dff5851a5b.pdf,,Eco 2000,,Crosstrainer,de,Horizon Fitness,,otto.de,https://i.otto.de/i/otto/d3ec85a3-4a89-59d5-87c3-db1d96595d95/christopeit-sport-crosstrainer-ergometer-eco-2000.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/christopeit-sport-crosstrainer-ergometer-eco-2000-1425625008/,
,MAXXUS,4260244711377,https://d.otto.de/files/a24d5789-57ed-52f3-af3e-a0f021d393a6.pdf,,CX 6.1,,Crosstrainer,de,Horizon Fitness,,otto.de,https://i.otto.de/i/otto/3fa28d88-88a8-5ec7-bdd6-643683c0defd/maxxus-ellipsentrainer-cx-6-1.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/maxxus-ellipsentrainer-cx-6-1-949250002/,
,Miweba Sports,1140176711160,https://d.otto.de/files/22238c8e-3c2a-4b83-bbce-b01716561ec9.pdf,,Laufband »Fitnessgerät Heimtrainer HT5000 klappbar - 18 km/h - 15 % Steigung« (Treadmill,,Laufbänder,de,Horizon Fitness,,otto.de,https://i.otto.de/i/otto/40fb0c3f-484f-4e9e-af42-1d74f79b3fcf/miweba-sports-laufband-fitnessgeraet-heimtrainer-ht5000-klappbar-18-km-h-15-steigung-treadmill-trainingsgeraet-sportgeraet-speedrunner-1-tlg-2000-watt-grosse-laufflaeche-gfit-app-12-laufprogramme-pulsmesser-lcd-display-safety-key-klemme-slow-down-funktion-start-countdown-150-kg-max-benutzergewicht-1-18-km-h-7-ps-bluetooth-daempfungssystem-fitnessgeraete-sportgeraete-fuer-zuhause-elektrisch.jpg?$formatz$,Bedienungsanleitung,https://www.otto.de:443/p/miweba-sports-laufband-fitnessgeraet-heimtrainer-ht5000-klappbar-18-km-h-15-steigung-treadmill-trainingsgeraet-sportgeraet-speedrunner-1-tlg-2000-watt-grosse-laufflaeche-gfit-app-12-laufprogramme-pulsmesser-lcd-display-safety-key-klemme-slow-down-funktion-start-countdown-150-kg-max-benutzergewicht-1-18-km-h-7-ps-bluetooth-daempfungssystem-fitnessgeraete-sportgeraete-fuer-zuhause-elektrisch-S0X0K0UR/,
